type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,11351406,0,110,0,0,11.5312,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -14 -11 -13 -11 -13 -12 -13 -12 -12 -12 -12 -12 -11 -13 -11 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 0 0 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -11 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -12 -11 -12 -11 -13 -11 -12 -11 -12 -11 -13 -11 -12 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11359805,0,110,0,0,11.5398,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -17 -2 -18 -2 -17 -1 -18 -1 -17 0 -18 0 -18 0 -17 1 -18 1 -16 1 -17 1 -17 1 -17 1 -17 2 -17 1 -16 2 -17 2 -16 1 -17 1 -16 1 -16 1 -16 1 -16 1 -16 0 -16 0 -16 0 0 1 -16 0 -16 0 -16 0 -16 -1 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -17 -2 -16 -2 -17 -2 -16 -3 -17 -2 -16 -4 -17 -4 -17 -3 -16 -4 -17 -4 -16 -4 -18 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11389339,0,110,0,0,11.5694,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 15 8 15 8 15 8 15 7 15 6 16 6 16 5 16 5 15 5 15 5 16 4 15 4 16 4 15 5 15 4 15 4 15 5 15 5 15 5 15 5 15 5 14 5 15 5 15 5 14 5 15 0 0 5 14 6 14 6 14 6 14 6 14 7 14 7 14 6 13 7 14 7 14 7 14 7 14 7 14 8 14 8 13 9 13 9 13 8 13 9 14 9 13 9 13 9 13 9 13 10 13 10 13 10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11390315,0,110,0,0,11.5753,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -5 -15 -5 -15 -5 -15 -6 -15 -7 -15 -7 -14 -7 -14 -7 -14 -7 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -7 0 0 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -14 -6 -14 -6 -13 -6 -14 -6 -13 -6 -14 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -15 -5 -15 -4 -14 -4 -15 -4 -15 -4 -15 -5 -15 -4 -15 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11398354,0,110,0,0,11.5824,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 5 14 5 14 4 14 4 15 3 15 4 14 3 14 3 14 2 14 1 15 0 14 0 14 0 14 1 14 1 14 1 14 1 14 1 14 2 14 2 14 2 13 1 14 0 14 0 14 1 13 0 0 2 13 2 14 2 13 2 13 2 14 3 13 4 13 4 13 4 13 3 13 2 14 2 14 2 13 3 13 4 13 4 13 4 14 4 14 5 13 5 13 5 13 5 13 5 14 4 14 4 14 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11425931,0,110,0,0,11.6059,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -16 9 -15 9 -15 10 -15 11 -14 11 -14 11 -13 11 -13 11 -13 12 -12 11 -13 11 -12 11 -12 11 -12 11 -11 11 -12 11 -11 11 -12 11 -11 11 -11 11 -11 11 -11 11 -12 11 -12 11 -12 10 -12 0 0 10 -12 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -13 10 -13 10 -13 9 -13 9 -13 9 -14 9 -13 9 -14 9 -14 8 -15 8 -14 9 -14 8 -14 9 -15 8 -14 8 -15 7 -15 8 -15 8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11434399,0,110,0,0,11.6142,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 15 -1 15 -2 15 -2 15 -2 15 -3 15 -3 14 -3 15 -4 14 -4 14 -4 14 -4 14 -4 13 -4 13 -4 13 -5 13 -5 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 0 0 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -3 13 -2 13 -2 14 -2 13 -2 14 -2 14 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 0 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11445545,0,110,0,0,11.6265,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 13 3 13 3 13 3 14 2 13 2 14 2 13 1 13 1 13 1 13 1 13 0 13 0 13 0 13 0 13 0 13 0 13 0 12 0 13 0 13 0 13 0 13 0 12 0 13 0 13 0 13 0 0 1 12 1 12 1 12 1 12 1 13 1 12 2 12 2 12 2 12 2 12 2 12 2 13 2 12 2 12 3 12 3 12 3 12 3 13 3 13 3 13 3 13 3 13 4 13 4 13 4 13 4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11453565,0,110,0,0,11.6338,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 9 13 11 12 10 13 11 11 11 12 12 10 12 10 12 9 13 9 12 11 11 10 11 10 12 10 11 9 12 9 12 9 12 8 12 9 13 8 13 8 13 8 12 9 11 10 11 10 11 10 11 0 0 9 11 9 11 10 12 9 10 10 11 9 12 9 12 10 11 9 11 10 10 11 10 11 10 11 10 11 11 10 10 11 11 11 9 12 10 11 11 11 11 11 11 11 11 12 10 13 9 13 10 12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11462553,0,110,0,0,11.6424,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 6 -14 6 -14 6 -15 5 -14 5 -15 4 -14 4 -14 3 -15 3 -14 3 -15 3 -14 2 -14 2 -14 2 -15 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -13 2 -14 2 -14 2 -14 3 -14 3 0 0 -14 3 -13 3 -14 3 -13 3 -14 3 -14 3 -14 4 -13 4 -13 4 -13 3 -13 4 -14 4 -13 5 -14 5 -13 4 -13 5 -13 5 -14 5 -14 5 -13 6 -14 5 -13 5 -13 5 -14 6 -14 6 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11478201,0,110,0,0,11.6585,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -2 16 -1 16 -1 16 0 16 0 16 0 16 1 15 2 16 2 15 2 15 2 15 1 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 14 2 15 2 15 1 14 1 15 1 0 0 15 1 14 1 15 1 14 0 14 0 15 0 14 0 15 0 14 0 15 0 15 -1 15 -1 15 -1 15 -1 15 -1 15 -2 15 -2 16 -2 15 -2 15 -2 16 -2 15 -2 16 -2 16 -3 16 -3 16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11509168,0,110,0,0,11.6892,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 17 -4 16 -5 16 -5 15 -6 16 -6 14 -6 15 -6 15 -6 15 -7 15 -7 14 -7 14 -8 13 -8 14 -7 13 -8 14 -7 13 -7 14 -7 12 -6 13 -6 14 -6 13 -7 14 -7 13 -7 13 -6 13 0 0 -6 14 -7 14 -6 13 -6 14 -5 13 -5 13 -5 14 -5 14 -5 14 -5 15 -5 14 -5 14 -5 15 -4 14 -5 15 -4 14 -4 15 -4 14 -3 15 -3 15 -3 15 -3 16 -3 16 -3 15 -4 16 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11516545,0,110,0,0,11.6963,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 2 -18 2 -16 1 -18 1 -16 0 -18 0 -17 0 -17 0 -17 -1 -16 -2 -16 -2 -16 -2 -16 -3 -16 -2 -17 -2 -15 -2 -17 -2 -15 -2 -16 -2 -16 -1 -16 -1 -15 -1 -15 -1 -16 -2 -15 -2 -16 -1 0 0 -16 0 -15 -1 -17 0 -14 0 -16 0 -15 1 -15 1 -16 1 -16 1 -15 1 -16 0 -16 0 -16 1 -17 2 -15 1 -17 2 -15 2 -17 2 -16 3 -16 3 -16 3 -17 3 -15 2 -16 2 -16 2 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,11521505,0,110,0,0,11.7029,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 4 -16 3 -15 3 -16 3 -15 2 -16 2 -16 2 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 0 -15 0 -15 0 -14 0 -15 0 -15 0 -15 0 -14 1 -14 0 -14 0 -14 0 -14 0 0 0 -14 1 -15 1 -14 1 -14 1 -15 1 -15 2 -14 1 -14 2 -14 2 -14 2 -15 3 -14 2 -14 2 -14 3 -15 3 -15 3 -14 3 -15 3 -15 4 -15 4 -15 4 -14 4 -14 4 -15 4 -15 3 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,11554708,0,110,0,0,11.7349,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -7 -16 -8 -16 -8 -16 -8 -16 -9 -15 -10 -15 -10 -14 -10 -14 -10 -14 -11 -14 -10 -13 -10 -14 -10 -14 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 0 0 -13 -9 -13 -9 -13 -8 -14 -9 -14 -8 -14 -9 -14 -8 -14 -8 -14 -8 -15 -8 -14 -7 -15 -8 -15 -7 -15 -7 -15 -7 -15 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -6 -16 -7 -17 -6 -16 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11563669,0,110,0,0,11.7435,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 15 6 14 6 15 5 15 5 15 4 15 5 15 4 15 5 15 2 15 2 15 1 15 1 15 2 15 2 14 3 14 3 14 3 14 3 14 4 14 4 14 4 13 3 14 2 14 2 14 2 13 0 0 4 13 5 13 5 13 5 13 5 13 6 13 6 13 6 12 6 12 5 13 5 13 5 14 5 13 6 13 7 13 7 12 8 13 7 13 8 12 8 12 8 13 9 12 8 13 7 13 7 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11576684,0,110,0,0,11.7565,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -13 -13 -14 -12 -14 -13 -15 -11 -14 -11 -15 -10 -15 -11 -15 -10 -16 -10 -14 -11 -14 -10 -14 -10 -14 -10 -14 -10 -16 -9 -14 -9 -15 -9 -14 -10 -15 -9 -15 -9 -15 -9 -14 -9 -14 -10 -13 -10 -13 -10 -13 0 0 -10 -13 -10 -13 -11 -13 -10 -12 -11 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -12 -12 -11 -13 -11 -13 -12 -13 -12 -12 -12 -13 -12 -13 -11 -14 -12 -13 -12 -13 -12 -13 -12 -13 -12 -14 -11 -15 -10 -15 -11 -15 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11578020,0,110,0,0,11.7638,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 11 -15 11 -15 10 -16 10 -16 9 -16 9 -15 8 -16 8 -15 7 -19 6 -15 5 -17 7 -16 6 -17 6 -16 6 -15 6 -16 6 -15 6 -16 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 7 0 0 -15 7 -15 7 -15 7 -14 7 -14 8 -14 8 -14 8 -14 8 -14 9 -14 8 -14 8 -14 8 -14 9 -14 9 -14 9 -14 10 -13 10 -14 10 -14 10 -14 10 -14 11 -14 10 -14 10 -14 11 -14 11 -14 11 0 0 0 0 0 0 0 0 0 0 ]
