type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,15351074,0,110,0,0,15.5262,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 15 5 14 4 15 3 15 3 16 2 15 1 16 1 16 1 16 0 16 1 16 1 16 1 15 1 15 0 15 -1 16 -1 15 -1 15 -1 14 -2 14 -2 15 -2 14 -1 15 0 14 0 14 0 14 0 0 -1 14 0 14 0 14 1 13 0 13 0 13 0 13 0 13 1 14 2 13 2 13 2 13 3 14 3 14 2 14 3 14 3 14 3 13 3 15 3 14 3 14 3 15 4 15 5 14 5 15 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15367792,0,110,0,0,15.5431,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 7 -14 7 -15 6 -15 5 -15 5 -16 4 -15 4 -16 4 -15 3 -15 3 -15 3 -15 3 -15 3 -16 2 -16 2 -15 1 -16 1 -15 2 -15 1 -15 1 -15 1 -15 1 -14 1 -14 1 -14 1 -14 2 0 0 -14 2 -13 2 -14 2 -13 2 -14 2 -13 3 -14 3 -13 3 -13 3 -13 3 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 6 -13 5 -13 6 -14 6 -13 6 -13 7 -13 7 -13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,15376220,0,110,0,0,15.5515,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 11 -9 11 -9 11 -10 11 -11 10 -11 10 -11 9 -12 9 -11 9 -11 9 -11 9 -12 9 -11 8 -12 8 -12 8 -12 8 -12 8 -12 7 -12 7 -12 7 -12 7 -11 6 -11 7 -11 7 -11 7 -11 7 0 0 -11 7 -10 8 -10 8 -10 8 -10 8 -10 7 -10 8 -10 8 -10 8 -9 9 -9 9 -9 9 -9 9 -9 9 -8 9 -8 10 -9 10 -8 10 -9 10 -8 10 -9 11 -8 11 -8 11 -8 11 -8 11 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15385343,0,110,0,0,15.5605,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -7 -14 -7 -14 -7 -14 -8 -14 -8 -14 -9 -13 -9 -14 -9 -13 -9 -13 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 -11 -9 0 0 -11 -9 -11 -8 -11 -8 -11 -8 -11 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15 -4 -14 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15393974,0,110,0,0,15.5692,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -2 -15 -2 -15 -2 -16 -3 -15 -3 -15 -4 -15 -4 -15 -5 -14 -5 -15 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -12 -6 0 0 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -3 -14 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -15 -1 -15 -1 -14 0 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,15431261,0,110,0,0,15.6067,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 14 0 14 1 14 1 14 2 14 2 14 2 14 3 14 3 14 4 14 4 13 4 13 4 13 4 13 4 13 5 13 5 12 5 12 5 12 5 12 4 12 4 11 5 12 4 12 4 12 4 0 0 12 4 12 4 12 3 12 3 12 3 12 2 12 3 12 2 12 2 12 2 12 2 12 2 13 1 13 1 12 1 13 1 13 0 13 0 13 0 13 0 13 0 13 0 14 0 14 -1 14 0 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15431620,0,110,0,0,15.6127,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -10 -11 -10 -12 -10 -11 -10 -11 -11 -10 -11 -10 -11 -10 -12 -10 -12 -9 -12 -10 -13 -9 -12 -9 -12 -8 -12 -9 -12 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -11 -8 -11 0 0 -8 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -9 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -8 -12 -8 -11 -9 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15464120,0,110,0,0,15.6396,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -15 2 -15 2 -15 3 -15 3 -14 4 -15 4 -14 5 -15 5 -14 5 -13 5 -14 5 -14 5 -14 5 -14 6 -14 6 -13 6 -14 5 -13 6 -13 6 -12 6 -13 6 -13 5 -12 5 -13 5 -13 5 -13 0 0 4 -13 4 -12 4 -13 4 -12 4 -13 4 -13 3 -13 3 -13 3 -13 2 -13 2 -14 2 -14 2 -14 2 -14 2 -13 1 -14 1 -14 1 -15 1 -14 1 -15 1 -15 1 -15 0 -14 -1 -15 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,15478114,0,110,0,0,15.6533,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -16 -7 -17 -5 -15 -6 -18 -4 -15 -4 -18 -4 -16 -4 -17 -2 -17 -2 -16 -2 -17 -2 -17 -1 -17 -1 -17 -1 -17 0 -16 0 -18 0 -15 -1 -17 -1 -16 -1 -16 0 -16 0 -15 0 -15 -1 -16 -1 -16 0 0 -1 -16 -1 -14 -1 -16 -1 -14 -2 -15 -2 -15 -2 -15 -3 -15 -2 -15 -3 -14 -3 -15 -3 -15 -3 -15 -4 -16 -3 -14 -4 -17 -4 -14 -5 -16 -5 -16 -5 -15 -5 -16 -5 -16 -5 -15 -5 -16 -5 -16 -6 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15481628,0,110,0,0,15.6602,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 2 15 2 13 1 15 1 14 0 15 0 14 0 15 -1 14 -1 13 -1 14 -2 14 -2 14 -3 14 -2 15 -2 13 -3 15 -2 13 -3 14 -3 13 -2 13 -3 13 -2 12 -3 13 -2 13 -2 13 0 0 -1 13 -1 12 -1 13 -1 12 -1 13 0 12 0 12 0 12 0 13 0 12 0 13 0 13 1 13 1 14 1 12 2 14 2 12 2 13 2 13 2 13 3 13 3 13 2 13 3 13 3 14 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15500305,0,110,0,0,15.6758,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -16 -4 -16 -4 -16 -3 -16 -3 -15 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -14 -2 -14 0 0 -3 -14 -3 -13 -3 -14 -3 -13 -3 -14 -4 -14 -4 -13 -5 -13 -4 -14 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -14 -7 -13 -6 -14 -7 -14 -7 -13 -7 -14 -8 -13 -8 -13 -8 -13 -8 -14 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15509164,0,110,0,0,15.6844,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 11 -10 11 -10 10 -11 10 -11 10 -12 10 -12 9 -12 8 -12 8 -13 8 -12 8 -13 8 -13 8 -12 7 -13 7 -13 7 -12 7 -12 7 -13 7 -13 6 -12 6 -12 6 -12 6 -12 6 -12 7 -12 6 0 0 -12 6 -11 7 -11 7 -11 7 -11 8 -11 7 -11 7 -11 7 -10 7 -10 8 -10 9 -10 9 -10 9 -10 8 -10 9 -10 9 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 11 -10 11 -10 11 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15520086,0,110,0,0,15.6954,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -10 -12 -11 -12 -11 -11 -11 -11 -11 -11 -12 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -13 -8 -12 -8 -12 -8 -12 0 0 -8 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -11 -9 -11 -9 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9 -14 -8 -13 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15534235,0,110,0,0,15.7095,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 7 11 8 11 8 11 9 11 8 10 9 10 9 10 10 10 10 9 10 9 10 9 10 9 11 9 11 9 10 9 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 8 9 0 0 9 9 9 8 9 8 9 8 10 8 9 7 10 7 10 7 10 7 9 7 10 7 10 7 10 7 11 6 11 6 11 6 12 5 11 6 12 6 12 5 12 5 12 5 12 5 13 5 12 5 12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15560080,0,110,0,0,15.7357,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 13 -4 13 -5 13 -6 13 -6 13 -6 13 -6 12 -7 12 -7 12 -7 12 -8 12 -7 12 -8 11 -8 11 -9 11 -8 11 -8 11 -8 11 -8 11 -8 10 -8 11 -8 10 -8 10 -7 10 -7 10 -7 10 0 0 -7 10 -7 10 -7 11 -6 10 -6 10 -6 10 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 12 -5 11 -4 12 -4 12 -4 12 -4 12 -4 13 -4 12 -3 13 -4 13 -3 13 -3 13 -3 13 -3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,15606366,0,110,0,0,15.7818,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -16 5 -15 6 -16 6 -15 7 -15 7 -15 8 -14 8 -14 8 -14 9 -14 8 -14 9 -13 9 -13 9 -13 9 -13 9 -13 9 -12 9 -12 9 -12 9 -12 9 -12 9 -11 9 -12 8 -12 8 -12 8 -12 0 0 8 -12 8 -12 7 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -13 6 -13 5 -13 6 -13 5 -13 5 -13 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -15 4 -15 4 -15 4 -15 4 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15623474,0,110,0,0,15.7987,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 14 -7 15 -7 14 -8 14 -8 13 -9 14 -9 13 -9 13 -9 13 -9 12 -10 12 -10 12 -10 12 -10 12 -11 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 11 -10 11 -10 10 -9 11 -9 10 -9 11 0 0 -9 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -7 11 -7 12 -7 11 -6 12 -6 12 -6 13 -6 13 -6 13 -6 14 -5 13 -5 14 -5 14 -5 14 -5 14 -5 14 -5 13 -4 14 -5 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15623940,0,110,0,0,15.805,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -10 12 -10 12 -9 13 -9 13 -9 13 -9 13 -8 14 -8 14 -8 14 -7 14 -7 14 -7 14 -6 14 -6 14 -6 13 -6 14 -6 13 -5 14 -6 13 -5 14 -6 13 -5 13 -6 13 -6 13 -6 12 -6 0 0 12 -6 12 -6 12 -7 11 -7 12 -7 11 -8 11 -8 11 -8 11 -8 11 -8 11 -8 11 -8 11 -9 11 -9 11 -10 10 -10 11 -10 10 -11 10 -10 10 -10 11 -11 10 -11 10 -11 10 -12 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,15663585,0,110,0,0,15.8389,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 3 -17 2 -18 1 -18 1 -19 1 -17 0 -18 0 -18 -2 -18 -1 -19 -3 -18 -3 -17 -3 -18 -4 -17 -4 -16 -4 -18 -3 -16 -3 -17 -3 -16 -4 -17 -4 -17 -4 -16 -3 -17 -4 -16 -4 -16 -4 -15 -3 0 0 -15 -2 -16 -2 -15 -2 -16 -2 -15 -2 -16 -1 -16 0 -16 0 -15 0 -16 0 -16 0 -16 0 -16 0 -15 1 -17 2 -15 2 -17 2 -16 2 -16 3 -17 3 -17 3 -17 3 -18 3 -17 3 -17 2 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,6,6,1,15701745,0,110,0,0,15.8773,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 14 6 14 6 14 6 15 5 15 5 16 4 15 3 15 3 16 3 16 3 16 2 16 2 16 2 15 1 16 2 16 1 16 1 15 1 15 1 15 1 15 1 14 1 15 1 14 1 14 1 14 0 0 1 14 2 14 2 14 2 13 2 14 3 13 3 13 3 13 3 13 4 13 4 14 4 14 5 13 5 13 5 14 6 14 6 13 6 14 6 14 6 13 6 14 7 14 7 14 7 14 7 14 7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,5,6,1,15752419,0,110,0,0,15.928,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -3 15 -3 15 -2 16 -2 16 -1 16 0 15 0 16 1 15 1 16 1 15 1 15 2 15 2 15 2 15 2 15 2 15 2 14 3 15 3 15 2 14 2 14 3 14 3 14 2 14 2 14 2 0 0 13 2 13 2 14 1 13 1 14 1 14 1 14 0 14 0 13 0 13 0 13 -1 14 0 14 -1 14 -1 14 -1 14 -2 15 -2 15 -2 15 -2 14 -2 15 -3 15 -2 15 -3 15 -3 15 -3 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,15773244,0,110,0,0,15.9486,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 15 -4 16 -4 14 -5 16 -5 14 -6 16 -7 14 -8 15 -8 14 -7 13 -7 15 -7 15 -7 14 -7 14 -8 15 -8 12 -9 14 -8 12 -9 14 -9 13 -8 13 -8 12 -7 12 -7 13 -7 13 -7 13 0 0 -7 13 -6 12 -7 14 -6 12 -6 13 -6 13 -6 12 -5 13 -5 13 -4 13 -4 13 -4 14 -3 14 -4 15 -4 13 -3 15 -3 13 -2 15 -3 15 -3 14 -2 15 -3 15 -2 14 -1 15 -1 15 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,15778724,0,110,0,0,15.9553,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 14 -5 16 -5 15 -6 16 -6 14 -7 15 -7 14 -8 14 -8 13 -8 13 -8 14 -8 14 -8 13 -8 13 -9 13 -8 13 -9 13 -8 12 -9 13 -9 11 -10 11 -9 11 -9 11 -8 12 -7 12 -8 12 0 0 -8 12 -7 12 -7 13 -6 12 -7 12 -7 12 -7 12 -7 12 -6 12 -6 13 -5 13 -5 13 -4 14 -5 14 -4 13 -4 14 -4 13 -4 15 -5 14 -5 14 -4 15 -4 14 -4 14 -3 15 -3 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15794009,0,110,0,0,15.9693,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 2 17 3 15 3 17 4 16 4 17 6 15 6 16 6 15 7 15 6 15 6 15 6 15 6 15 7 15 8 13 7 15 8 13 7 15 8 14 8 14 8 13 7 12 7 14 6 14 6 14 6 0 0 13 6 12 6 14 7 12 5 14 6 14 5 13 5 14 5 13 4 13 4 14 3 14 4 14 3 15 3 14 3 15 3 14 2 16 2 15 3 15 2 16 2 15 2 15 1 16 1 16 1 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15805863,0,110,0,0,15.9811,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 6 -15 5 -15 5 -15 4 -15 4 -15 3 -16 3 -15 2 -15 2 -16 2 -16 2 -16 1 -16 1 -16 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 0 -15 0 -14 0 -14 1 -14 1 -14 1 -14 1 0 0 -14 1 -14 2 -13 2 -13 2 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 5 -13 6 -13 6 -13 6 -14 6 -13 7 -13 7 -13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15814945,0,110,0,0,15.9901,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 11 12 12 11 12 12 13 11 13 10 13 10 13 10 14 10 14 9 14 9 14 8 15 8 15 8 14 8 14 8 15 7 14 7 14 7 14 7 14 7 14 7 13 7 14 7 13 7 13 7 13 0 0 7 12 8 13 8 12 8 12 8 12 8 11 9 12 9 11 9 11 9 11 9 11 10 11 10 11 10 11 10 11 11 10 11 10 11 11 11 10 11 10 12 10 12 10 12 10 12 10 12 11 12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15828562,0,110,0,0,16.0038,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -15 -5 -16 -4 -15 -4 -16 -4 -16 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 -1 -15 0 -15 -1 -15 0 -15 0 -15 0 -15 -1 -15 0 -14 0 -14 -1 -14 -1 -15 0 0 -1 -14 -2 -14 -2 -14 -2 -13 -3 -14 -3 -14 -3 -14 -3 -13 -4 -13 -4 -14 -4 -13 -4 -13 -4 -13 -5 -13 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -13 -6 -14 -7 -13 -7 -14 -7 -14 -7 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15839267,0,110,0,0,16.0145,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 14 1 14 1 15 1 15 2 14 2 14 3 14 3 14 3 14 4 14 4 13 4 13 5 14 5 13 5 13 4 13 4 13 4 13 5 13 5 13 4 12 4 12 4 12 5 12 4 12 4 0 0 12 3 12 4 12 3 12 3 12 2 12 2 12 2 12 2 12 1 12 1 12 1 12 1 13 1 13 1 13 0 13 0 14 0 13 -1 13 0 13 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15852275,0,110,0,0,16.0285,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 9 -12 9 -13 8 -13 8 -13 8 -13 7 -13 7 -14 7 -14 6 -14 6 -14 6 -14 6 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -13 5 -14 5 -13 4 -13 5 -13 5 -13 5 -12 5 0 0 -12 6 -12 5 -12 6 -11 6 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -11 7 -11 7 -11 8 -11 8 -10 8 -10 8 -10 9 -10 8 -10 9 -10 9 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15860104,0,110,0,0,16.0362,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 13 6 13 7 14 6 14 6 14 5 14 5 14 5 14 4 14 3 15 3 15 3 15 3 15 3 15 2 15 2 14 2 14 2 14 2 14 2 14 2 14 2 13 2 13 2 13 2 13 2 13 0 0 2 13 3 12 3 12 3 12 4 12 4 12 4 12 4 12 5 11 4 12 5 12 5 12 5 12 6 12 6 12 6 11 7 12 7 12 7 12 7 11 7 12 8 12 8 12 8 11 7 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15880750,0,110,0,0,16.0565,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -9 13 -9 13 -8 14 -8 14 -8 14 -7 14 -6 14 -6 14 -6 14 -5 14 -6 14 -5 15 -5 14 -5 15 -4 14 -4 14 -4 14 -4 14 -4 14 -3 14 -4 13 -4 13 -3 13 -4 13 -4 13 -4 0 0 13 -4 12 -4 13 -4 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 12 -6 12 -6 12 -7 12 -6 12 -7 12 -7 12 -7 12 -8 12 -7 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15888220,0,110,0,0,16.0639,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 10 -12 10 -12 11 -12 11 -11 11 -11 11 -11 11 -11 11 -11 12 -10 12 -10 12 -9 12 -9 12 -9 13 -9 12 -9 12 -8 12 -8 12 -8 11 -9 12 -9 12 -8 12 -8 11 -8 12 -8 11 -8 0 0 10 -9 11 -8 10 -8 10 -9 10 -9 9 -9 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -11 9 -11 9 -11 8 -12 8 -12 8 -12 8 -12 8 -13 8 -12 8 -13 8 -12 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,15929577,0,110,0,0,16.1049,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -11 10 -11 10 -11 11 -11 11 -10 11 -10 11 -10 12 -9 12 -9 12 -9 12 -9 12 -8 13 -8 13 -8 12 -7 13 -8 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 11 -7 11 -7 0 0 11 -7 11 -7 10 -7 10 -8 10 -8 10 -8 10 -8 9 -9 9 -9 9 -9 9 -9 10 -9 9 -9 9 -10 9 -10 9 -10 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -12 9 -12 9 -12 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15941955,0,110,0,0,16.1172,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 15 -4 16 -5 15 -5 15 -6 14 -6 15 -6 14 -7 14 -7 14 -7 13 -8 14 -7 13 -8 13 -8 13 -8 13 -8 13 -9 13 -8 12 -8 12 -8 12 -9 12 -8 11 -8 11 -8 12 -7 12 -8 12 0 0 -7 12 -7 11 -7 12 -6 11 -6 12 -6 11 -6 12 -6 12 -6 12 -5 12 -5 12 -5 13 -5 13 -5 13 -4 13 -4 13 -4 13 -4 14 -4 13 -4 14 -4 14 -4 14 -3 14 -3 14 -3 14 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,15962387,0,110,0,0,16.1378,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 6 13 7 12 7 12 8 12 8 12 8 12 9 11 9 11 9 11 9 11 10 10 10 10 10 10 10 10 10 10 10 9 10 9 10 9 10 10 9 9 9 9 9 9 10 9 9 9 9 9 8 0 0 9 8 10 8 10 8 10 8 10 7 10 7 11 7 11 6 10 7 11 6 11 6 11 6 11 6 11 6 12 6 12 5 12 5 12 5 12 5 12 4 13 5 13 4 13 5 13 4 13 5 13 4 0 0 0 0 0 0 0 0 0 0 ]
