type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12252424,0,110,0,0,12.428,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -7 -15 -8 -15 -8 -15 -9 -15 -9 -14 -9 -14 -9 -14 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -11 -10 -12 -10 -12 -10 0 0 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -14 -7 -13 -7 -14 -7 -14 -7 -15 -6 -14 -6 -14 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12261118,0,110,0,0,12.4366,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -5 -14 -5 -14 -5 -14 -6 -14 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -12 -8 -12 -7 -11 -8 -12 -8 -11 -7 -11 -7 0 0 -12 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -6 -13 -5 -12 -5 -12 -5 -12 -5 -12 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -14 -4 -13 -3 -14 -3 -14 -2 -14 -3 -14 -2 -14 -3 -14 -3 -14 -3 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12270042,0,110,0,0,12.4455,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 14 5 15 5 15 4 15 4 16 3 16 3 15 2 16 2 15 2 15 2 16 1 15 1 15 1 15 1 15 1 15 0 15 1 14 1 15 1 15 0 15 0 14 0 14 1 14 1 14 1 14 0 0 1 14 1 14 2 14 1 13 2 14 2 13 2 14 3 13 3 13 2 13 3 14 3 13 4 14 4 14 4 14 4 14 5 13 5 14 5 14 5 14 5 14 5 14 6 14 6 14 6 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12278112,0,110,0,0,12.4536,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 14 -3 14 -4 14 -4 14 -5 14 -5 13 -5 13 -6 13 -6 12 -6 13 -7 13 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 11 -7 11 -7 11 -7 10 -7 11 -6 11 -6 11 -6 11 0 0 -6 11 -6 11 -5 11 -6 11 -6 11 -5 11 -5 11 -5 12 -5 11 -5 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -3 13 -3 12 -3 13 -3 13 -3 13 -3 13 -3 13 -2 13 -3 13 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,12307419,0,110,0,0,12.4844,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 9 12 10 12 10 12 10 12 10 11 11 11 11 10 11 10 12 10 12 10 12 9 12 9 12 9 12 9 12 9 12 9 12 8 12 9 12 8 12 8 12 8 11 8 11 8 11 8 11 8 11 0 0 9 10 9 10 9 10 9 10 9 10 9 10 9 9 10 9 10 9 9 9 10 8 11 9 11 8 11 8 11 8 11 8 12 7 12 8 12 8 12 8 12 8 12 7 13 8 13 7 13 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12307873,0,110,0,0,12.4901,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -10 -12 -11 -12 -11 -12 -12 -11 -12 -11 -13 -10 -12 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -8 -13 -8 -13 -8 -12 -8 -12 0 0 -8 -12 -8 -12 -8 -12 -8 -11 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -11 -10 -11 -11 -11 -11 -11 -11 -11 -10 -11 -11 -12 -10 -13 -10 -12 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,12338513,0,110,0,0,12.5142,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 3 -17 2 -18 2 -17 1 -17 1 -17 -1 -17 -1 -17 -2 -18 -1 -17 -2 -18 -2 -17 -2 -17 -3 -17 -3 -18 -3 -17 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -15 -3 -16 -3 -16 -2 0 0 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -15 0 -16 0 -16 0 -16 1 -16 1 -16 1 -16 1 -16 1 -16 1 -16 2 -16 2 -17 2 -17 2 -17 3 -16 3 -17 3 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,12350070,0,110,0,0,12.5256,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 8 15 9 14 9 15 10 14 11 13 10 13 11 13 12 12 12 12 12 12 12 12 12 11 12 11 12 11 13 11 12 11 13 10 12 11 12 10 12 10 12 10 12 10 12 11 12 10 12 11 11 0 0 10 11 10 11 11 11 11 10 11 10 11 10 11 10 12 10 11 10 12 9 12 9 12 10 13 9 13 9 13 9 13 8 14 8 14 8 14 8 13 8 14 8 14 8 15 8 15 7 15 8 15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12357807,0,110,0,0,12.533,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 3 -16 3 -17 2 -17 2 -17 1 -17 1 -17 0 -17 0 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 0 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 1 -15 2 -15 2 -15 2 -15 3 -15 3 -15 3 -16 3 -16 3 -15 3 -16 3 -16 3 -16 4 -16 4 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12381074,0,110,0,0,12.5567,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 3 13 3 14 4 13 4 14 4 13 5 13 5 13 5 13 5 12 6 12 6 12 7 12 7 12 7 11 7 12 7 11 7 11 7 11 7 11 6 11 6 11 6 11 6 10 6 10 6 11 6 0 0 11 6 11 5 11 5 11 5 11 5 11 4 12 4 11 4 12 3 11 4 11 4 12 4 12 3 12 3 12 3 12 2 13 2 13 2 13 2 13 2 13 2 13 1 14 2 14 2 14 2 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12383477,0,110,0,0,12.5625,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 16 -4 16 -5 16 -5 16 -6 16 -7 15 -7 16 -8 15 -8 15 -8 15 -8 15 -8 14 -9 14 -8 14 -8 14 -8 14 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 0 0 -7 13 -7 13 -6 13 -6 13 -6 13 -6 13 -6 13 -6 13 -5 14 -6 14 -5 14 -5 14 -4 14 -4 14 -4 14 -4 15 -4 15 -3 15 -4 15 -4 15 -3 15 -3 15 -3 16 -3 16 -3 16 -3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12389642,0,110,0,0,12.5693,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 14 0 14 0 14 -1 14 -1 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 13 -3 13 -3 13 -4 14 -4 13 -4 13 -4 13 -4 12 -4 13 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 0 0 -3 12 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 13 -1 12 0 12 0 12 0 13 0 13 0 12 0 13 1 13 1 12 1 13 1 13 1 13 1 13 2 13 2 13 2 14 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,12428813,0,110,0,0,12.6047,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -3 -18 -4 -16 -4 -18 -5 -16 -6 -18 -7 -16 -6 -16 -7 -16 -7 -15 -8 -16 -8 -15 -8 -15 -8 -15 -8 -16 -9 -14 -8 -15 -9 -14 -8 -15 -9 -14 -8 -15 -8 -14 -8 -13 -8 -14 -8 -14 -8 -14 -8 0 0 -14 -7 -13 -7 -14 -7 -13 -6 -15 -7 -14 -6 -14 -6 -15 -6 -14 -5 -14 -5 -14 -6 -15 -6 -15 -5 -16 -5 -15 -4 -16 -5 -15 -4 -16 -4 -16 -4 -16 -4 -16 -4 -17 -3 -16 -3 -16 -3 -17 -3 -17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,12429230,0,110,0,0,12.6119,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 7 -13 7 -14 6 -13 6 -14 6 -14 5 -14 5 -14 4 -14 4 -14 4 -14 4 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -13 2 -13 2 -13 3 -13 2 -13 3 0 0 -13 3 -13 3 -12 3 -12 3 -13 3 -12 4 -12 4 -12 4 -12 4 -12 4 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 6 -12 6 -12 6 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,12467816,0,110,0,0,12.6436,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 6 -15 5 -16 5 -16 4 -16 4 -16 3 -16 2 -16 2 -17 2 -17 2 -16 2 -16 2 -16 2 -16 1 -16 0 -17 0 -15 0 -16 0 -15 0 -15 -1 -16 -1 -15 -1 -16 0 -15 1 -15 1 -15 0 0 0 -15 0 -15 0 -15 0 -15 0 -14 1 -14 0 -15 1 -15 1 -15 1 -15 2 -14 2 -15 3 -15 3 -15 2 -15 2 -15 2 -15 3 -15 3 -15 2 -15 3 -15 3 -16 3 -16 4 -15 4 -16 5 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,12468616,0,110,0,0,12.6499,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -5 -14 -5 -14 -6 -14 -7 -13 -7 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -11 -8 -10 -8 0 0 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -12 -6 -12 -6 -11 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12496941,0,110,0,0,12.6726,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 15 4 15 3 15 3 15 2 15 2 15 1 15 1 16 0 15 0 15 1 15 0 15 0 15 0 15 0 15 -1 15 -1 15 -1 14 -1 14 -1 14 -1 15 -1 14 -1 14 0 14 0 14 0 14 0 0 0 14 0 14 1 14 1 13 1 13 1 13 1 14 2 13 2 14 2 13 3 13 3 14 3 14 3 14 3 14 3 14 4 14 4 14 4 14 4 14 4 14 5 14 5 14 6 14 5 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12497349,0,110,0,0,12.6785,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 12 5 12 5 12 5 13 5 13 4 13 4 13 3 13 3 13 3 13 3 13 2 13 2 13 2 13 2 13 1 13 1 13 2 12 2 13 2 12 2 13 2 12 1 12 2 12 2 12 2 12 0 0 2 12 3 12 3 12 3 11 3 12 3 11 3 11 3 11 4 11 4 11 4 11 4 11 5 11 5 11 5 11 6 11 6 11 6 11 6 11 6 11 6 11 6 11 7 11 7 11 7 12 7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12519180,0,110,0,0,12.695,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 13 -1 14 -1 13 -2 14 -2 13 -2 14 -2 14 -3 13 -3 13 -4 13 -4 13 -4 13 -4 13 -4 13 -5 13 -4 12 -5 12 -5 12 -4 12 -5 12 -4 12 -4 12 -5 12 -5 12 -4 12 -4 12 0 0 -4 12 -3 11 -3 12 -3 11 -3 12 -3 11 -3 12 -3 11 -2 12 -2 12 -2 12 -2 12 -2 12 -2 13 -1 12 -1 13 -1 12 -1 13 0 13 -1 13 0 13 0 13 0 13 0 13 0 13 0 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12539657,0,110,0,0,12.7153,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -6 -15 -6 -15 -7 -15 -7 -15 -8 -14 -8 -14 -9 -13 -9 -14 -9 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -10 -12 -9 -12 -9 -12 -9 0 0 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -14 -7 -13 -6 -14 -7 -14 -6 -14 -6 -14 -6 -14 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12546798,0,110,0,0,12.7222,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 10 -12 10 -12 10 -12 11 -11 11 -11 12 -10 12 -10 12 -10 12 -10 11 -10 11 -10 12 -10 12 -10 12 -9 12 -9 12 -8 12 -9 12 -8 12 -8 12 -8 12 -8 11 -9 11 -9 11 -9 11 -9 0 0 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 10 -10 9 -10 8 -11 9 -11 9 -12 9 -11 9 -11 9 -12 9 -12 8 -12 9 -12 9 -12 9 -12 9 -12 9 -13 7 -14 8 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12569673,0,110,0,0,12.7453,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 3 -16 2 -16 2 -16 1 -16 1 -17 0 -16 -1 -17 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -3 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -2 -15 -2 0 0 -14 -2 -14 -2 -15 -2 -14 -1 -14 -1 -14 -1 -15 -1 -14 -1 -14 -1 -14 0 -14 0 -15 0 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 2 -15 1 -16 2 -16 1 -16 2 -16 2 -16 2 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12577753,0,110,0,0,12.7531,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 10 -14 9 -14 9 -14 8 -15 8 -15 7 -15 7 -16 6 -15 6 -15 6 -15 6 -15 6 -16 5 -15 5 -16 5 -16 5 -16 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -14 4 0 0 -14 4 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 6 -13 6 -14 7 -13 7 -13 7 -13 7 -13 7 -13 7 -13 7 -14 8 -14 7 -14 8 -14 8 -14 8 -13 9 -14 9 -14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12607262,0,110,0,0,12.7829,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 8 -13 8 -14 8 -14 8 -15 7 -14 6 -14 6 -15 6 -15 6 -15 5 -15 5 -15 5 -15 5 -15 5 -15 4 -15 5 -14 4 -15 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 5 -13 5 0 0 -13 5 -14 5 -13 5 -13 5 -13 6 -13 6 -13 6 -12 6 -13 7 -13 7 -13 7 -12 7 -12 8 -12 8 -13 8 -12 9 -12 9 -12 9 -12 9 -12 9 -12 10 -12 10 -12 10 -12 10 -12 10 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12607626,0,110,0,0,12.7895,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -14 -1 -14 -1 -15 0 -15 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -13 3 -14 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 0 0 2 -13 2 -12 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -14 -1 -13 0 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12639414,0,110,0,0,12.8152,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 13 1 13 1 13 0 13 0 13 -1 13 -1 13 -1 14 -2 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 0 0 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 -1 12 0 12 -1 12 0 12 0 12 0 12 0 12 1 12 1 12 1 12 1 12 2 13 2 13 2 12 2 13 2 13 2 13 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,12650670,0,110,0,0,12.8262,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -14 11 -13 11 -13 12 -13 12 -12 12 -12 13 -12 13 -12 13 -11 13 -11 13 -10 14 -10 14 -10 14 -10 14 -9 14 -9 14 -9 14 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 0 0 12 -9 12 -9 12 -9 12 -10 11 -10 11 -10 11 -10 11 -11 11 -11 11 -11 11 -11 10 -11 11 -12 11 -12 10 -12 10 -12 10 -13 10 -13 10 -13 10 -13 10 -13 10 -13 10 -14 10 -14 10 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12668054,0,110,0,0,12.8438,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -16 0 -16 0 -16 1 -16 1 -16 2 -16 3 -16 3 -16 3 -16 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 5 -15 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 3 -14 3 -14 3 -14 0 0 3 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 2 -14 1 -14 1 -14 1 -15 0 -14 0 -14 0 -14 0 -15 0 -15 0 -15 0 -15 0 -16 -1 -16 -1 -15 -1 -16 -2 -16 -2 -16 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12675691,0,110,0,0,12.8512,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 5 12 5 11 5 12 6 11 6 12 7 11 7 11 7 11 7 10 8 10 8 10 8 10 8 10 8 10 8 9 8 9 9 9 8 10 9 9 8 10 8 9 8 9 7 9 8 9 8 9 8 0 0 9 7 9 7 10 7 9 6 10 7 10 6 10 6 10 5 10 6 9 6 10 6 10 6 10 6 11 6 10 5 11 5 11 4 12 5 12 5 11 4 12 4 12 5 12 4 12 4 12 5 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,12697657,0,110,0,0,12.8733,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -6 -13 -7 -12 -7 -13 -8 -12 -8 -13 -9 -12 -9 -11 -9 -11 -9 -10 -9 -11 -9 -10 -10 -10 -10 -10 -10 -11 -10 -9 -9 -10 -10 -9 -9 -10 -10 -10 -10 -10 -10 -9 -10 -9 -9 -9 -9 -9 -9 -10 -9 0 0 -10 -9 -9 -8 -10 -9 -9 -8 -10 -9 -10 -8 -10 -8 -10 -8 -10 -7 -10 -7 -11 -7 -11 -7 -11 -7 -12 -7 -10 -7 -12 -7 -11 -6 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -12 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12708160,0,110,0,0,12.8852,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -12 -10 -12 -10 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -13 -7 -14 -7 -13 -6 -13 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -13 -6 -13 -6 -14 -5 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 0 0 -6 -13 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -11 -8 -11 -8 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -11 -10 -12 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,12718894,0,110,0,0,12.8945,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 5 -14 4 -15 3 -15 3 -15 3 -16 2 -15 2 -15 1 -15 1 -15 0 -15 1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -14 -1 -15 -1 -14 -1 -14 0 -14 0 0 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -15 4 -14 4 -15 5 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12738691,0,110,0,0,12.9143,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 6 -16 5 -14 4 -16 5 -14 3 -16 3 -15 2 -16 3 -16 2 -15 2 -15 2 -15 3 -15 2 -15 2 -16 1 -15 1 -16 1 -14 1 -16 0 -15 0 -15 0 -15 0 -14 1 -14 1 -14 2 -15 1 0 0 -14 2 -14 1 -14 1 -13 1 -15 2 -14 2 -14 2 -14 2 -14 2 -13 3 -13 4 -14 5 -14 4 -15 5 -13 4 -15 4 -13 4 -14 5 -14 5 -14 4 -14 5 -15 5 -13 6 -14 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12745213,0,110,0,0,12.9205,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -15 6 -15 7 -14 6 -15 7 -14 8 -14 8 -13 8 -13 9 -13 9 -12 9 -12 9 -12 9 -12 10 -11 10 -12 9 -12 9 -11 10 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 0 0 8 -11 8 -11 8 -11 8 -11 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -13 6 -13 6 -13 6 -13 6 -14 5 -13 5 -14 5 -14 5 -14 5 -14 5 -15 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12747853,0,110,0,0,12.9267,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 0 -16 1 -16 1 -16 1 -16 2 -15 2 -16 2 -15 2 -15 2 -15 2 -15 2 -15 2 -15 3 -15 2 -15 2 -15 3 -15 2 -15 3 -14 2 -14 2 -14 2 -14 0 0 2 -14 1 -14 1 -14 1 -14 1 -14 1 -15 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -15 -2 -14 -2 -15 -1 -15 -2 -15 -2 -15 -1 -15 -2 -15 -2 -16 -3 -15 -3 -16 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
